COD_MUNICIPIO;(Intercept);as.factor(Ano)2011;as.factor(Ano)2013;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1300680;241,184904176668;3,68065301200315;2,55261586527589;-8,66124830392185;1,94894806345124;-3,56625492105896;3,48310009771968;0,341397131522883;-5,33059355379044;5,37834593959667;8,15202856813931;10,3077863098957;13,515340465496;13,5476109593426;33,9413916882705
1300706;247,091239512114;3,68065301200315;2,55261586527589;-9,43405435263017;-0,871631947596772;-4,07499878527224;4,73327744522582;-6,67195016905381;-6,78084008852558;5,44727913203123;7,72379511415514;13,4450011606783;21,5359542398928;21,5474498894982;33,9413916882705
1300805;237,244223960992;3,68065301200315;2,55261586527589;-8,87199324777337;1,96340657575564;-1,28072172559074;2,52485234754526;-5,46963979463685;-3,85112977869801;3,90241797209125;6,01195817179851;8,42883579595102;13,4586128757136;13,4926169606452;33,9413916882705
1300839;233,632810029188;3,68065301200315;2,55261586527589;-5,65378276192332;-1,19297977199608;-6,02162546900468;1,51147838791537;-3,16425616008032;-9,53311512237666;4,53549186844023;5,76943811360057;9,73195170334583;13,7528042918901;13,7826064707217;33,9413916882705
1300904;262,780227275836;3,68065301200315;2,55261586527589;-8,37991563674894;-2,65147820921951;-8,71869714801151;-0,924888774961201;-8,33896453612613;-9,82176760317661;6,6878461517549;8,72488824382111;14,1956434024797;20,1129344868248;20,1421608713081;33,9413916882705
1301001;264,360730613336;3,68065301200315;2,55261586527589;-10,7520230678842;-0,130998409501211;-6,24577578761064;0,513244879175414;-7,8082351448876;-4,76506788389463;3,81583217902269;4,11444141885661;9,77152971517073;13,8525713639282;13,8882273967575;33,9413916882705
1301100;240,325790835962;3,68065301200315;2,55261586527589;-7,28977316115172;2,6830137678202;-0,992030299756124;5,09974814806849;1,98142750479069;-8,38497383450669;5,21050202105927;5,63193341301499;9,28434589460016;11,4679525829401;11,5183468525297;33,9413916882705
1301159;232,21598015387;3,68065301200315;2,55261586527589;-10,2912198856811;4,82005354535145;1,97667897411976;5,17311935633309;2,74481759900852;-3,82896456426313;4,64534116428725;6,91180618181643;7,92458427051252;10,1549885020988;10,2128573402376;33,9413916882705
1301209;228,350758521106;3,68065301200315;2,55261586527589;-11,5462425450608;5,13670644029766;-3,32830960875983;6,1789860861681;1,58326044167604;-3,37058407049578;5,8957017638441;6,80719233831631;9,28560730525554;14,0883553046149;14,1425924893512;33,9413916882705
1301308;250,8513083428;3,68065301200315;2,55261586527589;-7,58511496964019;0,123220951852543;-5,90806980991864;5,3349107806634;-2,06504608576805;-9,41198945563924;5,22924642742114;7,65827494762527;11,027124263895;16,1149771891572;16,1281262733577;33,9413916882705
1301407;249,709338693123;3,68065301200315;2,55261586527589;-6,22571093090876;2,04189459235719;-3,28132375084114;5,08543116313637;-4,36580800314796;-5,47919781689156;5,62679086654208;8,60342992917061;12,6533619589872;18,4534386393738;18,4791145595328;33,9413916882705
1301506;275,816633459274;3,68065301200315;2,55261586527589;-15,0092578536286;5,61834136376745;3,57617233828674;2,9399366659817;2,76519512492081;-0,907985530943613;5,37200403191061;5,63291782177814;8,27844841126799;5,33315356603858;5,67628373849119;33,9413916882705
1301605;279,446848408052;3,68065301200315;2,55261586527589;-4,17034978193395;-3,8085536519231;-9,6120220716767;-7,05652468633388;-9,16452158005586;-23,7743451085233;-0,807371055895806;2,16305427221754;-0,797233017183773;-2,78270149299455;0,2619507439475;33,9413916882705
1301654;239,64218570512;3,68065301200315;2,55261586527589;-8,28849921901874;1,79960609415534;-2,49232751109698;2,88377877561014;0,989703146235062;-7,13737954819896;4,4099342287293;6,62045460895701;7,99207827633002;9,82732280953493;9,89012276310297;33,9413916882705
1301704;241,008104657864;3,68065301200315;2,55261586527589;-10,921066020195;2,56114487575492;2,09358404920121;4,98076656282666;-0,754863054221974;-1,52681161746913;4,01034337671804;5,39675581034174;6,24620050157203;5,58133962746797;5,81688643533029;33,9413916882705
1301803;261,739078619872;3,68065301200315;2,55261586527589;-12,2892103397081;-0,410937391111294;-5,61064067195879;0,880642951965338;-2,35811686224314;-4,49423905801088;5,48773928454027;6,74999231224216;9,16256280583644;11,2487132686446;11,2947154385968;33,9413916882705
1301852;229,656605827491;3,68065301200315;2,55261586527589;-12,0668625618599;3,83339931724503;-0,354535255550205;5,71712154364293;3,18076714185516;-3,52720104377616;4,4545258438109;4,91723252262715;6,57424737205118;7,93758970690596;8,05328565518459;33,9413916882705
1301902;231,112195850236;3,68065301200315;2,55261586527589;-10,2992123747474;5,09918720098713;0,915759018054516;8,48274857322791;5,76937809077002;-3,16858050019319;1,88968551522508;2,89372040038667;5,02574054361941;7,25116295006857;7,41590853795895;33,9413916882705
1301951;315,777825517209;3,68065301200315;2,55261586527589;-10,7763897356722;3,48847755428646;0,994404682658885;-0,41939419897993;-3,5435210818899;-2,54880024885905;5,3586808623493;7,16750357489412;6,13296673553893;4,61941803332777;4,93448274523153;33,9413916882705
1302009;242,297837700707;3,68065301200315;2,55261586527589;-12,9389950883869;1,55956447872942;-3,83516843205265;3,05233518855126;0,302872647870129;-2,72827887491687;5,94394896479801;8,74095070934426;11,9418194427657;17,7546125521068;17,7733665421407;33,9413916882705
1302108;236,251732791203;3,68065301200315;2,55261586527589;-12,7963408192377;5,32124714633081;1,50934617567288;8,67283851516257;5,17892160083498;-0,403671326688142;4,67853105624799;6,40360645948735;8,71715615643132;10,0992724550773;10,1629362573786;33,9413916882705
