COD_MUNICIPIO;(Intercept);as.factor(Ano)2011;as.factor(Ano)2013;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1301100;167,149319830602;5,37189736173562;10,3064314888871;10,4731003782154;2,04166488848886;-6,25719206710954;-1,52305351243623;3,6079515319124;-8,84327214097316;3,93657989851489;3,04672451130259;6,93169708347308;8,54382964234142;9,49970272494776;33,9134566730648
1301159;160,193752663502;5,37189736173562;10,3064314888871;9,6689883294763;5,53157821957267;0,153908826824493;-1,75259644876428;3,22454508991005;-3,1674769845274;1,75187520830993;0,912210567340655;1,69140748978904;1,33449005035865;3,31695019386603;33,9134566730648
1301209;163,668841595467;5,37189736173562;10,3064314888871;8,16763963256588;5,11001780148772;-4,17428389447843;0,311522321311818;7,56450014512072;-2,31616959659721;5,89450024343801;5,84094629108136;10,4700349693982;8,44962031485333;9,42889272415545;33,9134566730648
1301308;172,036051026027;5,37189736173562;10,3064314888871;11,1002896986842;2,83448810859151;-4,79724625167664;-4,47024831812957;4,56977772426563;-6,76604415981076;3,76923109945453;4,78313390023538;6,92585790420671;11,375092225654;12,0464445223021;33,9134566730648
1301407;190,244744377019;5,37189736173562;10,3064314888871;11,0885253310875;2,33845340354242;-8,29864898548281;-1,94603291176172;2,25656033095552;-9,89050298021449;5,4313361858351;5,23672564831698;8,80816558220754;14,1755067698132;14,6668443875413;33,9134566730648
1301506;188,795036744784;5,37189736173562;10,3064314888871;10,929647736544;-0,0948741591621762;-10,3780721491737;-5,3241249898644;-0,683337436260917;-7,88388030907746;4,66127835414075;6,21050560998195;8,90408142439902;11,4326347706789;12,0801898412851;33,9134566730648
1301605;192,504619340926;5,37189736173562;10,3064314888871;10,244723318568;7,87319989969955;3,96187638248143;-4,39661171887769;6,02623702071096;-11,9471729422354;0,816319826576311;-4,20783559882217;-5,31064187046004;-11,1397863354339;0,00360770217262463;33,9134566730648
1301654;167,281517191043;5,37189736173562;10,3064314888871;9,2951684577248;4,79577509093283;-1,20095011507408;-1,25343631109617;7,67282606463047;1,19982260446605;2,10614272633618;1,84849811588942;2,34095123479057;2,50537317897483;4,25849559271203;33,9134566730648
1301704;177,794845735386;5,37189736173562;10,3064314888871;9,09747119083158;2,65260268898265;-4,28632112167038;0,339938152769975;0,551379404928755;-2,94667424708763;4,26605958464787;4,35227422246972;5,28675527979454;8,06913398294426;9,07210859294152;33,9134566730648
1301803;180,535556328728;5,37189736173562;10,3064314888871;11,4466113375103;-1,81488260461391;-10,4807029942344;-5,24580338410513;-2,49447853193278;-8,86804589141419;4,83482914532024;4,75409899520462;10,0513144204991;14,5460404915261;15,0100197950413;33,9134566730648
1301852;158,085294239713;5,37189736173562;10,3064314888871;9,52792124536393;4,66526948912961;-3,28195558563812;0,170869504504861;6,59287758199817;-4,64742706995142;2,55037393635242;4,2874287672562;6,17600411379117;5,58275358398861;6,88451611315061;33,9134566730648
1301902;169,662011383798;5,37189736173562;10,3064314888871;10,8543806984666;5,97783905983101;-4,15547654443565;-3,56991208976274;-0,941420001542109;-4,23697658644566;3,74650213322896;3,74417106488474;7,56915293337169;9,00784721558461;9,96229016303922;33,9134566730648
1301951;218,143323101405;5,37189736173562;10,3064314888871;11,885004917832;1,97629029427409;-9,93330622678693;-4,76802618832904;2,72789009238619;-10,5364483653859;6,78085617699273;7,47613079713541;10,4129455433326;13,975129875513;14,4092737191541;33,9134566730648
1302009;176,329316334343;5,37189736173562;10,3064314888871;10,6982466364782;0,273196338754273;-8,91364473343912;-5,81514693164362;-1,6176111525103;-11,5610350649407;3,97545533113849;6,6840608643303;8,68468288093721;12,5647776223826;13,1455746936568;33,9134566730648
1302108;170,409072480882;5,37189736173562;10,3064314888871;10,4018382840724;2,62908164683209;-4,80901384737138;-3,10203917517907;4,75138153925893;-5,8907692602554;2,45480218297394;1,6818188666988;3,2543844850156;2,46459919514012;4,24879351228277;33,9134566730648
1302207;175,453301790779;5,37189736173562;10,3064314888871;10,647242908406;2,45027502472709;-5,31424737756899;-3,94719424711051;1,52782931187422;-5,18101753366921;4,48584659214152;5,25469756845169;7,27886753170081;8,27714574484582;9,26514334809706;33,9134566730648
1302306;187,4457023004;5,37189736173562;10,3064314888871;11,0081758770898;-0,454938319609946;-7,98411363205475;-5,327084179797;-5,73758588379901;-15,7622373647467;4,02821884521145;4,80561124005301;8,72925303443392;13,1947468920479;13,7231868904441;33,9134566730648
